109.238,65.252,6.822,0.417,0.896,-0.15
109.449,65.706,6.746,0.398,0.904,-0.156
109.651,66.164,6.666,0.378,0.912,-0.163
109.842,66.626,6.584,0.358,0.918,-0.17
110.023,67.092,6.498,0.338,0.924,-0.177
110.195,67.56,6.408,0.318,0.93,-0.185
110.356,68.031,6.314,0.299,0.935,-0.193
110.507,68.505,6.217,0.279,0.939,-0.201
110.648,68.981,6.115,0.259,0.943,-0.209
110.78,69.459,6.009,0.239,0.946,-0.218
110.901,69.938,5.898,0.219,0.949,-0.227
111.012,70.419,5.783,0.199,0.951,-0.236
111.113,70.901,5.663,0.178,0.953,-0.245
111.203,71.384,5.539,0.158,0.954,-0.254
111.283,71.868,5.41,0.137,0.955,-0.263
111.353,72.352,5.277,0.116,0.956,-0.271
111.411,72.836,5.14,0.095,0.956,-0.279
111.459,73.32,4.999,0.074,0.955,-0.286
111.497,73.805,4.854,0.052,0.955,-0.292
111.523,74.289,4.706,0.03,0.954,-0.298
111.538,74.772,4.555,0.008,0.953,-0.302
111.542,75.255,4.402,-0.015,0.952,-0.305
111.535,75.738,4.247,-0.037,0.951,-0.307
111.516,76.22,4.092,-0.061,0.95,-0.306
111.485,76.701,3.936,-0.084,0.949,-0.304
111.443,77.182,3.782,-0.108,0.948,-0.3
111.388,77.662,3.63,-0.133,0.946,-0.295
111.321,78.142,3.48,-0.158,0.945,-0.287
111.241,78.621,3.335,-0.184,0.943,-0.278
111.148,79.099,3.194,-0.21,0.94,-0.267
111.041,79.575,3.059,-0.238,0.937,-0.255
110.92,80.05,2.929,-0.267,0.933,-0.242
110.785,80.523,2.807,-0.297,0.927,-0.228
110.635,80.993,2.692,-0.328,0.92,-0.213
110.468,81.459,2.584,-0.361,0.911,-0.199
110.286,81.921,2.483,-0.394,0.9,-0.184
110.086,82.377,2.39,-0.429,0.887,-0.17
109.869,82.827,2.304,-0.465,0.872,-0.156
109.633,83.269,2.225,-0.501,0.854,-0.143
109.38,83.701,2.153,-0.537,0.833,-0.13
109.107,84.124,2.087,-0.574,0.81,-0.118
108.816,84.534,2.027,-0.611,0.785,-0.107
108.507,84.932,1.972,-0.646,0.757,-0.097
108.179,85.315,1.923,-0.681,0.727,-0.088
107.834,85.684,1.878,-0.714,0.695,-0.08
107.472,86.036,1.838,-0.745,0.663,-0.072
107.094,86.372,1.801,-0.775,0.629,-0.066
106.702,86.69,1.768,-0.802,0.594,-0.06
106.295,86.991,1.738,-0.827,0.559,-0.055
105.876,87.275,1.71,-0.85,0.524,-0.05
105.445,87.54,1.685,-0.871,0.489,-0.046
105.004,87.788,1.661,-0.889,0.455,-0.043
104.553,88.019,1.64,-0.906,0.422,-0.04
104.094,88.233,1.62,-0.92,0.389,-0.037
103.628,88.43,1.601,-0.933,0.358,-0.036
103.155,88.611,1.583,-0.944,0.327,-0.034
102.676,88.777,1.565,-0.954,0.298,-0.033
102.193,88.928,1.548,-0.962,0.269,-0.032
101.705,89.065,1.532,-0.97,0.242,-0.032
101.213,89.187,1.516,-0.976,0.216,-0.032
100.719,89.297,1.499,-0.981,0.191,-0.033
100.222,89.393,1.483,-0.985,0.167,-0.034
99.722,89.478,1.466,-0.989,0.143,-0.035
99.221,89.55,1.448,-0.992,0.121,-0.036
98.718,89.612,1.43,-0.994,0.1,-0.038
98.214,89.662,1.41,-0.996,0.08,-0.041
97.71,89.703,1.39,-0.997,0.06,-0.043
97.204,89.733,1.368,-0.998,0.041,-0.047
96.698,89.754,1.344,-0.998,0.024,-0.051
96.192,89.766,1.319,-0.998,0.007,-0.055
95.686,89.769,1.291,-0.998,-0.01,-0.06
95.181,89.765,1.26,-0.998,-0.025,-0.066
94.675,89.752,1.227,-0.997,-0.039,-0.073
94.17,89.732,1.19,-0.995,-0.053,-0.08
93.666,89.705,1.149,-0.994,-0.066,-0.089
93.162,89.672,1.104,-0.992,-0.078,-0.099
92.659,89.632,1.054,-0.99,-0.089,-0.11
92.157,89.587,0.998,-0.987,-0.099,-0.123
91.657,89.537,0.936,-0.985,-0.108,-0.138
91.158,89.482,0.866,-0.981,-0.115,-0.154
90.661,89.424,0.788,-0.977,-0.122,-0.174
90.166,89.362,0.7,-0.972,-0.127,-0.196
89.673,89.298,0.6,-0.967,-0.13,-0.221
89.183,89.232,0.489,-0.959,-0.131,-0.25
88.697,89.165,0.362,-0.95,-0.13,-0.283
88.215,89.1,0.218,-0.938,-0.126,-0.322
87.74,89.036,0.055,-0.923,-0.119,-0.366
87.272,88.975,-0.13,-0.902,-0.108,-0.418
86.815,88.92,-0.342,-0.875,-0.093,-0.476
86.372,88.873,-0.583,-0.836,-0.071,-0.543
85.948,88.837,-0.858,-0.786,-0.043,-0.617
85.55,88.816,-1.171,-0.716,-0.006,-0.698
85.187,88.813,-1.524,-0.625,0.037,-0.779
84.871,88.832,-1.919,-0.515,0.086,-0.853
84.61,88.875,-2.351,-0.388,0.137,-0.911
84.413,88.944,-2.812,-0.264,0.182,-0.947
84.279,89.036,-3.292,-0.152,0.219,-0.964
84.202,89.147,-3.78,-0.07,0.244,-0.967
84.167,89.271,-4.27,-0.013,0.26,-0.966
84.16,89.402,-4.759,0.013,0.267,-0.964
84.167,89.538,-5.248,0.28,-0.96,0.004
88.459,74.797,-5.18,-0.666,-0.72,0.196
88.055,74.36,-5.061,-0.55,-0.815,0.185
87.721,73.866,-4.948,-0.434,-0.885,0.171
87.458,73.329,-4.845,-0.332,-0.931,0.155
87.256,72.764,-4.751,-0.249,-0.959,0.139
87.105,72.182,-4.667,-0.184,-0.975,0.125
86.993,71.59,-4.591,-0.135,-0.984,0.112
86.912,70.992,-4.523,-0.097,-0.99,0.102
86.853,70.391,-4.461,-0.067,-0.993,0.093
86.812,69.788,-4.405,-0.042,-0.995,0.085
86.787,69.183,-4.353,-0.021,-0.997,0.079
86.774,68.578,-4.305,-0.002,-0.997,0.074
86.773,67.972,-4.26,0.015,-0.997,0.07
86.782,67.367,-4.217,0.031,-0.997,0.067
86.801,66.761,-4.176,0.048,-0.997,0.065
86.83,66.156,-4.136,0.064,-0.996,0.064
86.869,65.551,-4.097,0.081,-0.995,0.064
86.918,64.947,-4.059,0.098,-0.993,0.064
86.977,64.343,-4.02,0.115,-0.991,0.065
87.047,63.742,-3.98,0.133,-0.989,0.067
87.128,63.141,-3.939,0.152,-0.986,0.069
87.221,62.542,-3.897,0.171,-0.983,0.072
87.324,61.945,-3.854,0.191,-0.979,0.075
87.44,61.351,-3.808,0.211,-0.974,0.079
87.569,60.759,-3.76,0.233,-0.969,0.083
87.71,60.171,-3.71,0.256,-0.963,0.087
87.866,59.586,-3.657,0.281,-0.955,0.092
88.036,59.006,-3.602,0.307,-0.947,0.096
88.223,58.431,-3.543,0.336,-0.936,0.101
88.427,57.862,-3.482,0.367,-0.924,0.106
88.65,57.301,-3.417,0.401,-0.909,0.111
88.893,56.749,-3.35,0.438,-0.892,0.115
89.159,56.207,-3.28,0.478,-0.87,0.119
89.45,55.679,-3.208,0.521,-0.844,0.123
89.766,55.166,-3.133,0.567,-0.814,0.127
90.111,54.672,-3.056,0.616,-0.777,0.129
90.485,54.2,-2.978,0.666,-0.734,0.131
90.889,53.754,-2.898,0.717,-0.684,0.133
91.324,53.338,-2.817,0.767,-0.627,0.133
91.79,52.958,-2.737,0.816,-0.563,0.132
92.286,52.616,-2.657,0.861,-0.492,0.13
92.809,52.317,-2.578,0.901,-0.415,0.127
93.355,52.065,-2.501,0.934,-0.336,0.122
93.922,51.861,-2.427,0.96,-0.254,0.117
94.505,51.707,-2.356,0.979,-0.173,0.111
95.1,51.602,-2.288,0.99,-0.094,0.105
95.701,51.545,-2.224,0.995,-0.018,0.098
96.305,51.534,-2.165,0.994,0.053,0.092
96.909,51.566,-2.109,0.989,0.12,0.085
97.509,51.639,-2.057,0.98,0.182,0.079
98.105,51.749,-2.009,0.968,0.238,0.073
98.693,51.894,-1.965,0.954,0.291,0.068
99.272,52.071,-1.924,0.939,0.339,0.062
99.842,52.277,-1.886,0.922,0.383,0.058
100.402,52.509,-1.851,0.904,0.425,0.053
100.951,52.767,-1.819,0.885,0.462,0.049
101.489,53.048,-1.789,0.866,0.497,0.045
102.015,53.35,-1.761,0.847,0.53,0.042
102.529,53.672,-1.736,0.827,0.561,0.039
103.031,54.013,-1.712,0.807,0.589,0.036
103.521,54.371,-1.69,0.787,0.616,0.033
103.999,54.745,-1.67,0.767,0.641,0.031
104.465,55.135,-1.651,0.746,0.665,0.029
104.918,55.539,-1.634,0.726,0.687,0.027
105.359,55.956,-1.618,0.705,0.709,0.025
105.787,56.387,-1.603,0.684,0.729,0.023
106.202,56.829,-1.589,0.663,0.748,0.021
106.605,57.284,-1.576,0.642,0.766,0.019
106.995,57.749,-1.565,0.621,0.784,0.017
107.372,58.225,-1.554,0.599,0.8,0.016
107.736,58.711,-1.545,0.578,0.816,0.014
108.087,59.207,-1.536,0.555,0.831,0.012
108.424,59.712,-1.529,0.533,0.846,0.009
108.748,60.225,-1.524,0.51,0.86,0.007
109.057,60.748,-1.519,0.486,0.874,0.004
109.352,61.279,-1.517,0.461,0.887,0.001
109.632,61.818,-1.516,0.435,0.9,-0.002
109.897,62.364,-1.518,0.408,0.913,-0.007
110.145,62.919,-1.522,0.38,0.925,-0.011
110.376,63.48,-1.529,0.349,0.937,-0.017
110.588,64.049,-1.539,0.317,0.948,-0.024
110.78,64.625,-1.553,0.282,0.959,-0.032
110.951,65.208,-1.573,0.243,0.969,-0.041
111.099,65.796,-1.598,0.2,0.978,-0.052
111.22,66.39,-1.629,0.152,0.986,-0.065
111.313,66.989,-1.669,0.098,0.992,-0.081
111.372,67.592,-1.718,0.037,0.994,-0.1
111.395,68.195,-1.779,-0.033,0.992,-0.123
111.374,68.798,-1.854,-0.115,0.982,-0.15
111.305,69.394,-1.945,-0.207,0.961,-0.182
111.179,69.977,-2.056,-0.312,0.924,-0.221
110.99,70.538,-2.19,-0.428,0.864,-0.264
110.73,71.063,-2.35,-0.55,0.775,-0.311
110.397,71.533,-2.539,-0.665,0.656,-0.358
109.994,71.93,-2.756,-0.76,0.514,-0.398
109.533,72.242,-2.997,-0.825,0.37,-0.428
109.032,72.466,-3.257,-0.862,0.239,-0.447
108.509,72.612,-3.528,-0.877,0.143,-0.458
107.976,72.699,-3.806,-0.882,0.08,-0.464
107.44,72.747,-4.088,-0.883,0.053,-0.466
106.904,72.779,-4.371,-0.997,0.061,-0.044
88.376,73.921,-5.18,-0.54,-0.823,0.176
88.079,73.469,-5.083,-0.44,-0.883,0.162
87.837,72.983,-4.994,-0.351,-0.925,0.148
87.645,72.475,-4.912,-0.275,-0.952,0.135
87.493,71.951,-4.838,-0.213,-0.969,0.122
87.376,71.418,-4.771,-0.164,-0.98,0.111
87.286,70.879,-4.71,-0.124,-0.987,0.101
87.218,70.336,-4.654,-0.091,-0.991,0.093
87.167,69.791,-4.603,-0.064,-0.994,0.086
87.132,69.244,-4.555,-0.04,-0.996,0.08
87.11,68.696,-4.511,-0.019,-0.997,0.075
87.1,68.147,-4.47,0.001,-0.997,0.072
87.101,67.599,-4.43,0.02,-0.997,0.069
87.111,67.05,-4.393,0.038,-0.997,0.066
87.132,66.501,-4.356,0.056,-0.996,0.065
87.163,65.953,-4.321,0.074,-0.995,0.064
87.204,65.406,-4.286,0.093,-0.994,0.063
87.255,64.859,-4.251,0.111,-0.992,0.064
87.316,64.314,-4.216,0.131,-0.989,0.065
87.388,63.769,-4.18,0.151,-0.986,0.066
87.471,63.227,-4.144,0.171,-0.983,0.068
87.565,62.686,-4.107,0.192,-0.979,0.07
87.671,62.148,-4.068,0.213,-0.974,0.072
87.788,61.612,-4.029,0.236,-0.969,0.075
87.918,61.079,-3.987,0.26,-0.963,0.078
88.061,60.549,-3.944,0.285,-0.955,0.082
88.217,60.024,-3.899,0.31,-0.947,0.086
88.388,59.503,-3.852,0.339,-0.937,0.089
88.574,58.988,-3.803,0.368,-0.925,0.093
88.777,58.479,-3.752,0.4,-0.911,0.097
88.996,57.977,-3.698,0.434,-0.895,0.101
89.235,57.485,-3.643,0.47,-0.876,0.104
89.494,57.003,-3.585,0.508,-0.854,0.108
89.773,56.533,-3.526,0.55,-0.828,0.111
90.076,56.077,-3.465,0.593,-0.797,0.114
90.402,55.639,-3.402,0.637,-0.762,0.116
90.752,55.22,-3.338,0.684,-0.72,0.118
91.128,54.824,-3.274,0.73,-0.673,0.119
91.53,54.453,-3.208,0.776,-0.62,0.119
91.956,54.113,-3.143,0.82,-0.56,0.118
92.407,53.804,-3.078,0.861,-0.495,0.117
92.88,53.532,-3.013,0.897,-0.426,0.114
93.374,53.298,-2.95,0.929,-0.353,0.111
93.885,53.103,-2.889,0.954,-0.278,0.107
94.41,52.95,-2.83,0.974,-0.203,0.103
94.945,52.839,-2.774,0.987,-0.128,0.097
95.488,52.768,-2.72,0.994,-0.056,0.092
96.035,52.737,-2.67,0.996,0.013,0.087
96.583,52.744,-2.622,0.994,0.078,0.081
97.129,52.787,-2.578,0.987,0.14,0.076
97.672,52.864,-2.536,0.978,0.197,0.07
98.21,52.973,-2.497,0.966,0.251,0.066
98.741,53.111,-2.461,0.952,0.3,0.061
99.265,53.276,-2.428,0.936,0.347,0.056
99.78,53.467,-2.397,0.92,0.389,0.052
100.286,53.681,-2.368,0.902,0.429,0.049
100.782,53.917,-2.341,0.883,0.466,0.045
101.268,54.173,-2.316,0.865,0.501,0.042
101.744,54.449,-2.293,0.845,0.533,0.039
102.208,54.742,-2.272,0.825,0.563,0.036
102.662,55.052,-2.252,0.805,0.592,0.034
103.106,55.378,-2.233,0.785,0.619,0.032
103.537,55.718,-2.216,0.765,0.644,0.029
103.958,56.072,-2.199,0.744,0.668,0.027
104.367,56.439,-2.184,0.723,0.69,0.026
104.765,56.819,-2.17,0.703,0.711,0.024
105.152,57.21,-2.157,0.681,0.732,0.022
105.527,57.612,-2.145,0.66,0.751,0.021
105.89,58.025,-2.134,0.639,0.769,0.019
106.241,58.448,-2.123,0.617,0.787,0.017
106.581,58.881,-2.114,0.595,0.803,0.016
106.908,59.323,-2.105,0.573,0.82,0.014
107.223,59.774,-2.097,0.55,0.835,0.012
107.526,60.233,-2.09,0.527,0.85,0.01
107.816,60.701,-2.085,0.503,0.864,0.008
108.093,61.176,-2.081,0.479,0.878,0.005
108.356,61.659,-2.078,0.454,0.891,0.002
108.606,62.149,-2.076,0.427,0.904,-0.001
108.841,62.646,-2.077,0.4,0.917,-0.005
109.061,63.151,-2.08,0.371,0.929,-0.01
109.265,63.661,-2.085,0.339,0.94,-0.016
109.451,64.179,-2.094,0.306,0.952,-0.022
109.62,64.702,-2.106,0.27,0.962,-0.03
109.768,65.232,-2.123,0.23,0.972,-0.04
109.895,65.767,-2.145,0.186,0.981,-0.052
109.997,66.306,-2.174,0.137,0.988,-0.066
110.073,66.85,-2.21,0.083,0.993,-0.082
110.118,67.396,-2.255,0.022,0.995,-0.102
110.13,67.943,-2.311,-0.049,0.991,-0.127
110.103,68.488,-2.381,-0.127,0.98,-0.155
110.033,69.027,-2.467,-0.214,0.958,-0.188
109.916,69.554,-2.57,-0.308,0.924,-0.226
109.746,70.062,-2.694,-0.407,0.874,-0.267
109.523,70.542,-2.841,-0.503,0.807,-0.309
109.247,70.986,-3.011,-0.588,0.73,-0.349
108.924,71.387,-3.203,-0.659,0.647,-0.384
108.561,71.743,-3.414,-0.711,0.571,-0.412
108.17,72.057,-3.641,-0.744,0.51,-0.432
107.761,72.337,-3.878,-0.763,0.468,-0.445
107.341,72.594,-4.123,-0.77,0.451,-0.45
106.917,72.843,-4.371,-0.999,0.011,-0.043
88.238,73.053,-5.18,-0.415,-0.897,0.154
88.026,72.594,-5.101,-0.337,-0.931,0.141
87.854,72.118,-5.028,-0.271,-0.954,0.129
87.715,71.629,-4.962,-0.214,-0.97,0.118
87.606,71.133,-4.902,-0.169,-0.98,0.108
87.519,70.632,-4.846,-0.131,-0.986,0.1
87.452,70.127,-4.795,-0.099,-0.991,0.092
87.402,69.62,-4.748,-0.071,-0.994,0.086
87.366,69.111,-4.704,-0.046,-0.996,0.08
87.342,68.601,-4.663,-0.024,-0.997,0.076
87.33,68.091,-4.624,-0.003,-0.997,0.072
87.328,67.581,-4.587,0.016,-0.997,0.069
87.337,67.07,-4.552,0.036,-0.997,0.067
87.355,66.56,-4.517,0.055,-0.996,0.065
87.383,66.05,-4.484,0.074,-0.995,0.064
87.421,65.54,-4.451,0.094,-0.994,0.064
87.469,65.032,-4.418,0.113,-0.992,0.064
87.527,64.524,-4.385,0.133,-0.989,0.064
87.595,64.018,-4.352,0.154,-0.986,0.065
87.674,63.514,-4.319,0.175,-0.982,0.067
87.764,63.011,-4.285,0.197,-0.978,0.068
87.864,62.51,-4.25,0.219,-0.973,0.07
87.977,62.012,-4.214,0.242,-0.967,0.073
88.101,61.517,-4.177,0.266,-0.961,0.075
88.237,61.025,-4.139,0.292,-0.953,0.078
88.386,60.537,-4.099,0.318,-0.945,0.081
88.549,60.053,-4.057,0.346,-0.935,0.084
88.726,59.575,-4.014,0.375,-0.923,0.087
88.918,59.103,-3.97,0.406,-0.909,0.09
89.126,58.637,-3.924,0.439,-0.894,0.093
89.35,58.18,-3.876,0.473,-0.876,0.097
89.593,57.732,-3.826,0.51,-0.854,0.1
89.854,57.295,-3.775,0.549,-0.83,0.102
90.135,56.87,-3.723,0.589,-0.801,0.105
90.436,56.46,-3.669,0.631,-0.768,0.107
90.759,56.067,-3.615,0.674,-0.731,0.109
91.104,55.693,-3.559,0.718,-0.688,0.11
91.472,55.341,-3.503,0.761,-0.64,0.11
91.861,55.014,-3.447,0.803,-0.586,0.11
92.272,54.714,-3.391,0.843,-0.527,0.109
92.703,54.444,-3.335,0.879,-0.464,0.107
93.153,54.206,-3.28,0.912,-0.397,0.105
93.62,54.003,-3.226,0.939,-0.328,0.102
94.101,53.836,-3.174,0.962,-0.256,0.098
94.593,53.705,-3.124,0.978,-0.185,0.094
95.093,53.61,-3.076,0.989,-0.114,0.089
95.6,53.552,-3.03,0.995,-0.046,0.085
96.109,53.528,-2.986,0.997,0.019,0.08
96.619,53.538,-2.946,0.994,0.082,0.075
97.128,53.58,-2.907,0.987,0.141,0.07
97.633,53.652,-2.871,0.978,0.197,0.066
98.134,53.753,-2.838,0.967,0.249,0.061
98.628,53.88,-2.806,0.953,0.297,0.057
99.116,54.033,-2.777,0.938,0.343,0.053
99.596,54.208,-2.75,0.921,0.385,0.05
100.068,54.405,-2.724,0.904,0.425,0.046
100.531,54.622,-2.701,0.886,0.461,0.043
100.984,54.859,-2.679,0.867,0.496,0.04
101.428,55.112,-2.658,0.848,0.528,0.037
101.862,55.383,-2.639,0.829,0.559,0.035
102.286,55.669,-2.621,0.809,0.587,0.033
102.7,55.97,-2.605,0.788,0.614,0.031
103.104,56.284,-2.589,0.768,0.64,0.029
103.497,56.612,-2.574,0.748,0.664,0.027
103.879,56.951,-2.561,0.727,0.687,0.025
104.251,57.303,-2.548,0.706,0.708,0.024
104.613,57.665,-2.536,0.684,0.729,0.022
104.963,58.038,-2.524,0.664,0.748,0.021
105.303,58.421,-2.514,0.642,0.767,0.019
105.631,58.813,-2.504,0.62,0.784,0.018
105.948,59.215,-2.495,0.598,0.801,0.016
106.255,59.625,-2.486,0.576,0.818,0.015
106.549,60.043,-2.479,0.553,0.833,0.013
106.833,60.469,-2.472,0.53,0.848,0.012
107.104,60.903,-2.466,0.507,0.862,0.01
107.363,61.345,-2.461,0.482,0.876,0.007
107.61,61.793,-2.458,0.457,0.889,0.005
107.844,62.248,-2.455,0.432,0.902,0.002
108.065,62.71,-2.454,0.404,0.915,-0.002
108.272,63.178,-2.455,0.376,0.927,-0.006
108.465,63.652,-2.458,0.346,0.938,-0.011
108.642,64.132,-2.464,0.314,0.949,-0.017
108.803,64.618,-2.473,0.28,0.96,-0.024
108.946,65.109,-2.485,0.243,0.97,-0.033
109.07,65.606,-2.502,0.202,0.978,-0.043
109.174,66.106,-2.524,0.158,0.986,-0.055
109.254,66.611,-2.553,0.109,0.992,-0.07
109.31,67.118,-2.588,0.054,0.995,-0.088
109.338,67.628,-2.633,-0.006,0.994,-0.109
109.335,68.136,-2.689,-0.073,0.988,-0.133
109.298,68.642,-2.757,-0.146,0.976,-0.162
109.223,69.141,-2.84,-0.223,0.956,-0.194
109.109,69.63,-2.939,-0.303,0.925,-0.229
108.954,70.104,-3.056,-0.382,0.885,-0.265
108.758,70.557,-3.192,-0.455,0.838,-0.301
108.526,70.985,-3.346,-0.518,0.787,-0.335
108.26,71.388,-3.517,-0.569,0.737,-0.364
107.969,71.765,-3.704,-0.605,0.697,-0.386
107.66,72.122,-3.901,-0.627,0.668,-0.402
107.339,72.464,-4.107,-0.637,0.653,-0.409
107.013,72.798,-4.316,-0.998,-0.032,-0.045
88.047,72.195,-5.18,-0.3,-0.944,0.135
87.9,71.733,-5.114,-0.244,-0.962,0.124
87.781,71.262,-5.053,-0.195,-0.974,0.114
87.685,70.786,-4.997,-0.154,-0.983,0.105
87.61,70.305,-4.946,-0.119,-0.988,0.098
87.552,69.822,-4.898,-0.089,-0.992,0.091
87.508,69.336,-4.853,-0.063,-0.994,0.085
87.477,68.85,-4.812,-0.039,-0.996,0.08
87.458,68.363,-4.773,-0.017,-0.997,0.076
87.45,67.875,-4.735,0.003,-0.997,0.073
87.451,67.387,-4.699,0.023,-0.997,0.07
87.463,66.899,-4.665,0.043,-0.997,0.068
87.484,66.412,-4.632,0.062,-0.996,0.067
87.514,65.925,-4.599,0.082,-0.994,0.066
87.554,65.438,-4.567,0.101,-0.993,0.066
87.604,64.952,-4.535,0.122,-0.99,0.066
87.663,64.468,-4.503,0.142,-0.988,0.066
87.733,63.985,-4.47,0.163,-0.984,0.067
87.812,63.503,-4.438,0.185,-0.98,0.068
87.903,63.024,-4.404,0.207,-0.976,0.069
88.004,62.546,-4.37,0.23,-0.971,0.071
88.116,62.071,-4.336,0.254,-0.965,0.073
88.24,61.599,-4.3,0.278,-0.958,0.075
88.376,61.131,-4.263,0.304,-0.95,0.078
88.525,60.666,-4.225,0.33,-0.941,0.08
88.686,60.206,-4.186,0.358,-0.93,0.083
88.861,59.751,-4.145,0.388,-0.918,0.086
89.051,59.302,-4.103,0.418,-0.904,0.089
89.256,58.86,-4.059,0.451,-0.888,0.092
89.476,58.426,-4.014,0.485,-0.869,0.094
89.714,58.001,-3.968,0.521,-0.848,0.097
89.969,57.586,-3.921,0.559,-0.823,0.099
90.242,57.183,-3.872,0.598,-0.795,0.102
90.535,56.795,-3.822,0.639,-0.762,0.103
90.847,56.422,-3.772,0.681,-0.725,0.105
91.18,56.067,-3.72,0.722,-0.684,0.106
91.533,55.733,-3.668,0.764,-0.637,0.106
91.907,55.421,-3.617,0.804,-0.585,0.106
92.3,55.135,-3.565,0.842,-0.529,0.105
92.712,54.876,-3.513,0.878,-0.468,0.104
93.141,54.647,-3.463,0.909,-0.404,0.101
93.586,54.45,-3.413,0.936,-0.337,0.099
94.044,54.285,-3.365,0.959,-0.268,0.095
94.513,54.154,-3.318,0.976,-0.199,0.091
94.99,54.056,-3.273,0.988,-0.131,0.087
95.473,53.992,-3.231,0.994,-0.064,0.083
95.959,53.961,-3.19,0.997,0.0,0.078
96.447,53.961,-3.152,0.995,0.062,0.074
96.934,53.992,-3.116,0.99,0.121,0.069
97.418,54.051,-3.082,0.982,0.177,0.065
97.899,54.137,-3.05,0.972,0.229,0.061
98.374,54.249,-3.02,0.959,0.278,0.057
98.843,54.385,-2.992,0.945,0.324,0.053
99.305,54.544,-2.966,0.929,0.367,0.05
99.76,54.723,-2.942,0.912,0.407,0.046
100.206,54.922,-2.919,0.895,0.444,0.043
100.643,55.139,-2.898,0.876,0.48,0.04
101.072,55.374,-2.879,0.858,0.513,0.038
101.492,55.625,-2.86,0.838,0.544,0.035
101.902,55.891,-2.843,0.819,0.573,0.033
102.302,56.171,-2.827,0.799,0.601,0.031
102.693,56.465,-2.812,0.779,0.627,0.029
103.074,56.772,-2.797,0.758,0.651,0.027
103.445,57.091,-2.784,0.738,0.675,0.026
103.806,57.421,-2.771,0.717,0.697,0.024
104.156,57.762,-2.759,0.696,0.718,0.023
104.497,58.113,-2.748,0.675,0.738,0.022
104.827,58.474,-2.738,0.653,0.757,0.02
105.146,58.844,-2.728,0.632,0.775,0.019
105.456,59.223,-2.719,0.61,0.792,0.018
105.754,59.611,-2.71,0.588,0.809,0.016
106.042,60.006,-2.702,0.566,0.824,0.015
106.319,60.409,-2.695,0.543,0.839,0.013
106.584,60.82,-2.688,0.52,0.854,0.012
106.839,61.238,-2.682,0.497,0.868,0.01
107.082,61.662,-2.678,0.473,0.881,0.008
107.313,62.094,-2.674,0.447,0.894,0.005
107.532,62.531,-2.671,0.422,0.907,0.002
107.738,62.975,-2.67,0.394,0.919,-0.001
107.931,63.424,-2.671,0.367,0.93,-0.005
108.11,63.879,-2.674,0.336,0.942,-0.01
108.275,64.34,-2.679,0.305,0.952,-0.016
108.424,64.806,-2.687,0.271,0.962,-0.023
108.557,65.276,-2.698,0.235,0.972,-0.032
108.671,65.752,-2.713,0.196,0.98,-0.041
108.767,66.231,-2.734,0.152,0.987,-0.054
108.842,66.714,-2.76,0.106,0.992,-0.068
108.893,67.199,-2.793,0.054,0.995,-0.084
108.92,67.686,-2.834,-0.003,0.995,-0.105
108.918,68.172,-2.885,-0.063,0.99,-0.128
108.887,68.656,-2.948,-0.129,0.98,-0.154
108.824,69.135,-3.023,-0.198,0.963,-0.184
108.727,69.606,-3.113,-0.267,0.939,-0.216
108.596,70.066,-3.218,-0.335,0.909,-0.249
108.432,70.51,-3.34,-0.398,0.873,-0.281
108.238,70.937,-3.478,-0.452,0.836,-0.312
108.017,71.346,-3.63,-0.495,0.8,-0.339
107.775,71.737,-3.796,-0.524,0.773,-0.358
107.518,72.115,-3.971,-0.544,0.752,-0.372
107.252,72.483,-4.153,-0.551,0.743,-0.379
106.983,72.847,-4.338,-0.996,-0.078,-0.044
87.801,71.35,-5.18,-0.201,-0.972,0.12
87.705,70.887,-5.122,-0.161,-0.981,0.111
87.629,70.419,-5.07,-0.126,-0.987,0.103
87.569,69.949,-5.02,-0.095,-0.991,0.096
87.523,69.477,-4.975,-0.069,-0.994,0.09
87.49,69.003,-4.932,-0.045,-0.995,0.085
87.469,68.529,-4.891,-0.023,-0.996,0.081
87.458,68.054,-4.852,-0.003,-0.997,0.078
87.456,67.579,-4.815,0.017,-0.997,0.075
87.464,67.104,-4.78,0.036,-0.997,0.072
87.482,66.629,-4.745,0.055,-0.996,0.071
87.508,66.154,-4.712,0.074,-0.995,0.07
87.544,65.68,-4.678,0.094,-0.993,0.069
87.588,65.207,-4.646,0.113,-0.991,0.069
87.642,64.734,-4.613,0.133,-0.989,0.069
87.705,64.263,-4.58,0.153,-0.986,0.069
87.779,63.793,-4.547,0.174,-0.982,0.07
87.862,63.325,-4.514,0.196,-0.978,0.071
87.955,62.859,-4.48,0.217,-0.973,0.073
88.058,62.395,-4.445,0.241,-0.968,0.075
88.173,61.934,-4.41,0.264,-0.961,0.077
88.299,61.476,-4.373,0.288,-0.954,0.079
88.436,61.021,-4.336,0.314,-0.946,0.081
88.586,60.57,-4.297,0.34,-0.937,0.084
88.748,60.124,-4.257,0.368,-0.926,0.086
88.924,59.683,-4.216,0.397,-0.913,0.089
89.113,59.247,-4.174,0.428,-0.899,0.092
89.317,58.819,-4.13,0.46,-0.883,0.094
89.536,58.398,-4.085,0.494,-0.864,0.097
89.772,57.986,-4.039,0.53,-0.842,0.099
90.024,57.585,-3.992,0.567,-0.818,0.102
90.294,57.195,-3.943,0.605,-0.789,0.103
90.583,56.819,-3.894,0.645,-0.757,0.105
