52.685,64.55,-16.0,2.0,0.034,0.0
52.685,66.528,-16.0,2.0,0.023,0.0
52.685,68.506,-16.0,2.0,0.017,0.0
52.685,70.484,-16.0,2.0,0.016,0.0
54.678,9.167,-16.0,1.982,0.266,0.001
54.678,11.145,-16.0,1.985,0.246,0.018
54.678,13.123,-16.0,1.989,0.207,0.051
54.678,15.101,-16.0,1.992,0.15,0.092
54.678,17.079,-16.0,1.994,0.077,0.13
54.678,19.057,-16.0,1.994,-0.007,0.156
54.678,21.035,-16.0,1.991,-0.093,0.163
54.678,21.035,-16.0,1.988,0.218,0.004
54.678,23.013,-16.0,1.987,-0.174,0.148
54.678,23.013,-16.0,1.993,0.166,0.015
54.678,24.991,-16.0,1.982,-0.24,0.113
54.678,24.991,-16.0,1.997,0.101,0.019
54.678,26.969,-16.0,1.978,-0.286,0.061
54.678,26.969,-16.0,1.999,0.05,0.009
54.678,28.947,-16.0,1.976,-0.308,0.003
54.678,28.947,-16.0,2.0,0.032,-0.009
54.678,30.925,-16.0,1.976,-0.305,-0.054
54.678,30.925,-16.0,1.999,0.051,-0.023
54.678,32.903,-16.0,1.977,-0.282,-0.102
54.678,32.903,-16.0,1.998,0.095,-0.023
54.678,34.881,-16.0,1.981,-0.241,-0.136
54.678,34.881,-16.0,1.995,0.138,-0.011
54.678,36.859,-16.0,1.985,-0.188,-0.151
54.678,36.859,-16.0,1.994,0.153,0.0
54.678,38.836,-16.0,1.99,-0.13,-0.148
54.678,40.814,-16.0,1.995,-0.07,-0.13
54.678,42.792,-16.0,1.997,-0.015,-0.101
54.678,44.77,-16.0,1.999,0.032,-0.067
54.678,46.748,-16.0,1.999,0.066,-0.034
54.678,48.726,-16.0,1.998,0.084,-0.01
56.671,11.145,-16.0,1.983,0.256,0.0
56.671,13.123,-16.0,1.985,0.241,0.01
56.671,15.101,-16.0,1.988,0.212,0.031
56.671,17.079,-16.0,1.992,0.171,0.055
56.671,19.057,-16.0,1.995,0.121,0.076
56.671,19.057,-16.0,1.987,0.228,0.001
56.671,21.035,-16.0,1.997,0.066,0.089
56.671,21.035,-16.0,1.992,0.178,0.018
56.671,23.013,-16.0,1.998,0.013,0.088
56.671,23.013,-16.0,1.998,0.088,0.037
56.671,24.991,-16.0,1.998,-0.033,0.075
56.671,24.991,-16.0,2.0,-0.01,0.04
56.671,26.969,-16.0,1.998,-0.069,0.051
56.671,26.969,-16.0,1.998,-0.082,0.021
56.671,28.947,-16.0,1.998,-0.089,0.02
56.671,28.947,-16.0,1.997,-0.105,-0.011
56.671,30.925,-16.0,1.998,-0.094,-0.012
56.671,30.925,-16.0,1.998,-0.072,-0.038
56.671,32.903,-16.0,1.998,-0.085,-0.04
56.671,32.903,-16.0,1.999,-0.001,-0.045
56.671,34.881,-16.0,1.998,-0.064,-0.059
56.671,34.881,-16.0,1.998,0.078,-0.03
56.671,34.881,-16.0,1.994,0.149,0.001
56.671,36.859,-16.0,1.999,-0.035,-0.068
56.671,36.859,-16.0,1.996,0.13,-0.007
56.671,36.859,-16.0,1.996,0.119,0.004
56.671,38.836,-16.0,1.999,-0.003,-0.066
56.671,38.836,-16.0,1.998,0.09,0.003
56.671,40.814,-16.0,1.999,0.03,-0.055
56.671,40.814,-16.0,1.999,0.074,-0.003
56.671,42.792,-16.0,1.999,0.059,-0.038
56.671,42.792,-16.0,1.999,0.077,-0.007
56.671,44.77,-16.0,1.998,0.08,-0.019
56.671,44.77,-16.0,1.998,0.088,-0.005
56.671,46.748,-16.0,1.998,0.089,-0.005
56.671,46.748,-16.0,1.998,0.094,0.0
58.665,15.101,-16.0,1.986,0.235,0.002
58.665,17.079,-16.0,1.988,0.217,0.012
58.665,19.057,-16.0,1.991,0.19,0.024
58.665,19.057,-16.0,1.989,0.211,0.006
58.665,21.035,-16.0,1.993,0.159,0.034
58.665,21.035,-16.0,1.995,0.135,0.033
58.665,23.013,-16.0,1.996,0.126,0.038
58.665,23.013,-16.0,1.999,0.018,0.058
58.665,24.991,-16.0,1.997,0.095,0.036
58.665,24.991,-16.0,1.996,-0.104,0.059
58.665,26.969,-16.0,1.999,0.07,0.028
58.665,26.969,-16.0,1.99,-0.193,0.031
58.665,28.947,-16.0,1.999,0.053,0.015
58.665,28.947,-16.0,1.988,-0.218,-0.013
58.665,30.925,-16.0,2.0,0.045,0.001
58.665,30.925,-16.0,1.992,-0.175,-0.051
58.665,32.903,-16.0,1.999,0.045,-0.012
58.665,32.903,-16.0,1.997,-0.083,-0.064
58.665,32.903,-16.0,1.995,0.138,0.007
58.665,34.881,-16.0,1.999,0.052,-0.021
58.665,34.881,-16.0,1.999,0.022,-0.047
58.665,34.881,-16.0,1.998,0.077,0.021
58.665,36.859,-16.0,1.999,0.063,-0.024
58.665,36.859,-16.0,1.997,0.101,-0.016
58.665,36.859,-16.0,2.0,0.004,0.027
58.665,38.836,-16.0,1.998,0.076,-0.021
58.665,38.836,-16.0,1.999,-0.054,0.016
58.665,40.814,-16.0,1.998,0.088,-0.015
58.665,40.814,-16.0,1.999,-0.076,-0.006
58.665,42.792,-16.0,1.998,0.096,-0.006
58.665,42.792,-16.0,1.999,-0.056,-0.026
58.665,44.77,-16.0,1.998,0.096,-0.001
58.665,44.77,-16.0,2.0,-0.007,-0.03
58.665,46.748,-16.0,1.999,0.047,-0.018
58.665,48.726,-16.0,1.998,0.078,-0.002
60.658,19.057,-16.0,1.989,0.211,0.001
60.658,19.057,-16.0,1.99,0.197,0.008
60.658,21.035,-16.0,1.99,0.196,0.005
60.658,21.035,-16.0,1.997,0.11,0.04
60.658,23.013,-16.0,1.992,0.178,0.008
60.658,23.013,-16.0,1.999,-0.019,0.067
60.658,24.991,-16.0,1.994,0.16,0.01
60.658,24.991,-16.0,1.993,-0.151,0.067
60.658,26.969,-16.0,1.995,0.143,0.009
60.658,26.969,-16.0,1.985,-0.245,0.035
60.658,28.947,-16.0,1.996,0.13,0.005
60.658,28.947,-16.0,1.982,-0.271,-0.014
60.658,30.925,-16.0,1.996,0.12,0.001
60.658,30.925,-16.0,1.987,-0.223,-0.057
60.658,30.925,-16.0,1.995,0.143,0.006
60.658,32.903,-16.0,1.997,0.115,-0.002
60.658,32.903,-16.0,1.995,-0.123,-0.071
60.658,32.903,-16.0,1.999,0.067,0.035
60.658,34.881,-16.0,1.997,0.113,-0.004
60.658,34.881,-16.0,1.999,-0.006,-0.054
60.658,34.881,-16.0,1.998,-0.049,0.063
60.658,36.859,-16.0,1.997,0.112,-0.004
60.658,36.859,-16.0,1.998,0.084,-0.021
60.658,36.859,-16.0,1.991,-0.171,0.068
60.658,38.836,-16.0,1.997,0.111,-0.002
60.658,38.836,-16.0,1.997,0.116,0.0
60.658,38.836,-16.0,1.982,-0.261,0.043
60.658,40.814,-16.0,1.997,0.108,0.0
60.658,40.814,-16.0,1.979,-0.291,-0.003
60.658,42.792,-16.0,1.983,-0.252,-0.048
60.658,44.77,-16.0,1.992,-0.161,-0.068
60.658,46.748,-16.0,1.999,-0.05,-0.056
60.658,48.726,-16.0,1.999,0.038,-0.023
60.658,50.704,-16.0,1.999,0.075,0.0
62.652,19.057,-16.0,1.991,0.192,0.006
62.652,21.035,-16.0,1.997,0.112,0.036
62.652,23.013,-16.0,1.999,-0.009,0.062
62.652,24.991,-16.0,1.992,0.174,0.0
62.652,24.991,-16.0,1.995,-0.134,0.062
62.652,26.969,-16.0,1.993,0.164,0.0
62.652,26.969,-16.0,1.987,-0.223,0.032
62.652,28.947,-16.0,1.994,0.154,0.0
62.652,28.947,-16.0,1.985,-0.247,-0.014
62.652,28.947,-16.0,1.994,0.155,0.0
62.652,30.925,-16.0,1.995,0.145,0.0
62.652,30.925,-16.0,1.989,-0.202,-0.053
62.652,30.925,-16.0,1.997,0.101,0.026
62.652,32.903,-16.0,1.995,0.136,0.0
62.652,32.903,-16.0,1.996,-0.107,-0.065
62.652,32.903,-16.0,1.998,-0.025,0.076
62.652,34.881,-16.0,1.996,0.128,0.0
62.652,34.881,-16.0,1.999,0.002,-0.048
62.652,34.881,-16.0,1.987,-0.194,0.115
62.652,36.859,-16.0,1.998,0.086,-0.017
62.652,36.859,-16.0,1.963,-0.363,0.118
62.652,38.836,-16.0,1.939,-0.483,0.075
62.652,40.814,-16.0,1.931,-0.52,0.002
62.652,42.792,-16.0,1.944,-0.463,-0.071
62.652,44.77,-16.0,1.97,-0.33,-0.11
62.652,46.748,-16.0,1.991,-0.165,-0.101
62.652,48.726,-16.0,1.999,-0.019,-0.056
62.652,50.704,-16.0,1.999,0.067,-0.011
64.645,19.057,-16.0,1.991,0.192,0.001
64.645,21.035,-16.0,1.995,0.136,0.022
64.645,23.013,-16.0,1.999,0.04,0.044
64.645,24.991,-16.0,1.998,-0.063,0.047
64.645,26.969,-16.0,1.995,-0.137,0.025
64.645,28.947,-16.0,1.994,-0.158,-0.01
64.645,28.947,-16.0,1.995,0.143,0.004
64.645,30.925,-16.0,1.996,-0.121,-0.039
64.645,30.925,-16.0,1.999,0.059,0.049
64.645,32.903,-16.0,1.999,-0.043,-0.046
64.645,32.903,-16.0,1.994,-0.105,0.113
64.645,34.881,-16.0,1.999,0.043,-0.031
64.645,34.881,-16.0,1.969,-0.314,0.158
64.645,36.859,-16.0,1.997,0.104,-0.008
64.645,36.859,-16.0,1.926,-0.516,0.154
64.645,38.836,-16.0,1.887,-0.657,0.093
64.645,40.814,-16.0,1.875,-0.697,-0.003
64.645,42.792,-16.0,1.898,-0.624,-0.096
64.645,44.77,-16.0,1.941,-0.459,-0.148
64.645,46.748,-16.0,1.979,-0.253,-0.14
64.645,48.726,-16.0,1.997,-0.065,-0.087
64.645,50.704,-16.0,1.999,0.059,-0.025
66.639,21.035,-16.0,1.993,0.163,0.007
66.639,23.013,-16.0,1.997,0.104,0.022
66.639,24.991,-16.0,2.0,0.034,0.027
66.639,26.969,-16.0,2.0,-0.019,0.016
66.639,28.947,-16.0,2.0,-0.035,-0.004
66.639,28.947,-16.0,1.995,0.136,0.007
66.639,30.925,-16.0,2.0,-0.01,-0.021
66.639,30.925,-16.0,1.999,0.039,0.06
66.639,32.903,-16.0,1.999,0.043,-0.023
66.639,32.903,-16.0,1.991,-0.141,0.131
66.639,34.881,-16.0,1.998,0.098,-0.012
66.639,34.881,-16.0,1.958,-0.367,0.175
66.639,36.859,-16.0,1.996,0.126,0.0
66.639,36.859,-16.0,1.906,-0.584,0.162
66.639,38.836,-16.0,1.86,-0.731,0.088
66.639,40.814,-16.0,1.847,-0.767,-0.02
66.639,42.792,-16.0,1.876,-0.684,-0.12
66.639,44.77,-16.0,1.928,-0.503,-0.172
66.639,46.748,-16.0,1.974,-0.278,-0.161
66.639,48.726,-16.0,1.996,-0.07,-0.102
66.639,50.704,-16.0,1.998,0.071,-0.033
66.639,52.682,-16.0,1.996,0.12,0.0
68.632,23.013,-16.0,1.994,0.154,0.004
68.632,24.991,-16.0,1.996,0.12,0.009
68.632,26.969,-16.0,1.998,0.091,0.007
68.632,28.947,-16.0,1.998,0.082,0.0
68.632,28.947,-16.0,1.995,0.142,0.006
68.632,30.925,-16.0,1.998,0.096,-0.006
68.632,30.925,-16.0,1.998,0.055,0.056
68.632,32.903,-16.0,1.996,0.123,-0.005
68.632,32.903,-16.0,1.993,-0.113,0.123
68.632,34.881,-16.0,1.995,0.144,-0.001
68.632,34.881,-16.0,1.966,-0.329,0.163
68.632,36.859,-16.0,1.921,-0.535,0.146
68.632,38.836,-16.0,1.882,-0.674,0.07
68.632,40.814,-16.0,1.872,-0.703,-0.035
68.632,42.792,-16.0,1.899,-0.616,-0.127
68.632,44.77,-16.0,1.944,-0.438,-0.17
68.632,46.748,-16.0,1.982,-0.219,-0.154
68.632,48.726,-16.0,1.998,-0.02,-0.094
68.632,50.704,-16.0,1.997,0.113,-0.029
70.625,24.991,-16.0,1.993,0.167,0.0
70.625,26.969,-16.0,1.993,0.162,0.001
70.625,28.947,-16.0,1.993,0.162,0.0
70.625,28.947,-16.0,1.993,0.166,0.001
70.625,30.925,-16.0,1.993,0.168,0.0
70.625,30.925,-16.0,1.997,0.11,0.037
70.625,32.903,-16.0,1.998,-0.021,0.095
70.625,34.881,-16.0,1.986,-0.198,0.131
70.625,36.859,-16.0,1.962,-0.371,0.119
70.625,38.836,-16.0,1.939,-0.486,0.056
70.625,40.814,-16.0,1.934,-0.507,-0.031
70.625,42.792,-16.0,1.951,-0.426,-0.105
70.625,44.77,-16.0,1.977,-0.27,-0.136
70.625,46.748,-16.0,1.995,-0.083,-0.117
70.625,48.726,-16.0,1.997,0.08,-0.067
70.625,50.704,-16.0,1.992,0.179,-0.016
72.619,30.925,-16.0,1.99,0.197,0.014
72.619,32.903,-16.0,1.995,0.123,0.056
72.619,34.881,-16.0,1.998,0.005,0.089
72.619,36.859,-16.0,1.995,-0.117,0.088
72.619,38.836,-16.0,1.989,-0.2,0.049
72.619,40.814,-16.0,1.989,-0.212,-0.01
72.619,42.792,-16.0,1.993,-0.15,-0.061
72.619,44.77,-16.0,1.998,-0.036,-0.081
72.619,46.748,-16.0,1.997,0.093,-0.067
72.619,48.726,-16.0,1.99,0.196,-0.032
72.619,50.704,-16.0,1.985,0.242,-0.003
74.612,30.925,-16.0,1.975,0.314,0.0
74.612,32.903,-16.0,1.977,0.302,0.019
74.612,34.881,-16.0,1.968,0.355,0.0
74.612,34.881,-16.0,1.984,0.249,0.045
74.612,36.859,-16.0,1.968,0.358,0.001
74.612,36.859,-16.0,1.991,0.181,0.055
74.612,38.836,-16.0,1.969,0.35,-0.001
74.612,38.836,-16.0,1.996,0.126,0.04
74.612,40.814,-16.0,1.97,0.343,-0.005
74.612,40.814,-16.0,1.997,0.108,0.008
74.612,42.792,-16.0,1.971,0.341,-0.007
74.612,42.792,-16.0,1.995,0.136,-0.021
74.612,44.77,-16.0,1.971,0.34,-0.003
74.612,44.77,-16.0,1.99,0.194,-0.033
74.612,46.748,-16.0,1.983,0.256,-0.024
74.612,48.726,-16.0,1.978,0.293,-0.006
76.606,32.903,-16.0,1.94,0.485,0.005
76.606,32.903,-16.0,1.937,0.498,0.0
76.606,34.881,-16.0,1.95,0.443,0.013
76.606,34.881,-16.0,1.941,0.484,0.01
76.606,36.859,-16.0,1.964,0.379,0.011
76.606,36.859,-16.0,1.95,0.443,0.02
76.606,38.836,-16.0,1.975,0.318,-0.006
76.606,38.836,-16.0,1.96,0.4,0.02
76.606,40.814,-16.0,1.98,0.282,-0.03
76.606,40.814,-16.0,1.965,0.371,0.009
76.606,42.792,-16.0,1.98,0.279,-0.047
76.606,42.792,-16.0,1.967,0.363,-0.002
76.606,44.77,-16.0,1.976,0.303,-0.045
76.606,44.77,-16.0,1.966,0.368,-0.006
76.606,46.748,-16.0,1.972,0.331,-0.026
76.606,46.748,-16.0,1.966,0.368,-0.003
76.606,48.726,-16.0,1.971,0.339,-0.004
78.599,30.925,-16.0,1.886,0.666,0.009
78.599,32.903,-16.0,1.915,0.577,0.032
78.599,34.881,-16.0,1.951,0.436,0.048
78.599,36.859,-16.0,1.98,0.279,0.04
78.599,36.859,-16.0,1.903,0.616,0.0
78.599,38.836,-16.0,1.995,0.145,0.002
78.599,38.836,-16.0,1.916,0.573,0.002
78.599,40.814,-16.0,1.998,0.072,-0.054
78.599,40.814,-16.0,1.928,0.531,0.001
78.599,42.792,-16.0,1.996,0.074,-0.104
78.599,42.792,-16.0,1.939,0.492,0.0
78.599,44.77,-16.0,1.992,0.137,-0.122
78.599,46.748,-16.0,1.985,0.226,-0.099
78.599,48.726,-16.0,1.977,0.299,-0.049
78.599,50.704,-16.0,1.974,0.324,-0.006
78.599,64.55,-16.0,1.997,0.112,0.001
78.599,66.528,-16.0,1.998,0.083,0.0
78.599,68.506,-16.0,1.999,0.061,-0.001
78.599,70.484,-16.0,1.999,0.047,-0.001
80.593,28.947,-16.0,1.78,0.912,0.004
80.593,30.925,-16.0,1.835,0.795,0.038
80.593,32.903,-16.0,1.908,0.592,0.084
80.593,34.881,-16.0,1.969,0.331,0.116
80.593,36.859,-16.0,1.996,0.061,0.107
80.593,38.836,-16.0,1.993,-0.157,0.048
80.593,40.814,-16.0,1.981,-0.271,-0.051
80.593,42.792,-16.0,1.977,-0.26,-0.151
80.593,44.77,-16.0,1.984,-0.143,-0.207
80.593,46.748,-16.0,1.99,0.026,-0.195
80.593,48.726,-16.0,1.988,0.183,-0.127
80.593,50.704,-16.0,1.98,0.281,-0.045
80.593,52.682,-16.0,1.978,0.297,-0.001
80.593,60.594,-16.0,1.994,0.16,0.002
80.593,62.572,-16.0,1.997,0.102,0.01
80.593,64.55,-16.0,2.0,0.038,0.012
80.593,66.528,-16.0,2.0,-0.01,0.004
80.593,68.506,-16.0,2.0,-0.031,-0.007
80.593,70.484,-16.0,2.0,-0.025,-0.014
80.593,72.462,-16.0,2.0,-0.006,-0.01
80.593,74.44,-16.0,2.0,0.005,-0.002
82.586,28.947,-16.0,1.697,1.059,0.021
82.586,30.925,-16.0,1.814,0.837,0.084
82.586,32.903,-16.0,1.925,0.518,0.164
82.586,34.881,-16.0,1.983,0.135,0.221
82.586,36.859,-16.0,1.973,-0.243,0.217
82.586,38.836,-16.0,1.923,-0.534,0.131
82.586,40.814,-16.0,1.882,-0.677,-0.017
82.586,42.792,-16.0,1.883,-0.651,-0.176
82.586,44.77,-16.0,1.922,-0.478,-0.28
82.586,46.748,-16.0,1.966,-0.227,-0.29
82.586,48.726,-16.0,1.988,0.02,-0.214
82.586,50.704,-16.0,1.988,0.196,-0.102
82.586,52.682,-16.0,1.981,0.271,-0.016
82.586,58.616,-16.0,1.992,0.18,0.003
82.586,60.594,-16.0,1.997,0.1,0.023
82.586,62.572,-16.0,2.0,-0.007,0.04
82.586,64.55,-16.0,1.997,-0.11,0.039
82.586,66.528,-16.0,1.992,-0.181,0.017
82.586,68.506,-16.0,1.99,-0.2,-0.014
82.586,70.484,-16.0,1.993,-0.169,-0.037
82.586,72.462,-16.0,1.997,-0.107,-0.039
82.586,74.44,-16.0,1.999,-0.046,-0.021
82.586,76.418,-16.0,2.0,-0.017,-0.002
84.579,26.969,-16.0,1.574,1.234,0.001
84.579,28.947,-16.0,1.704,1.046,0.046
84.579,30.925,-16.0,1.848,0.75,0.146
84.579,32.903,-16.0,1.952,0.345,0.264
84.579,34.881,-16.0,1.967,-0.124,0.343
84.579,36.859,-16.0,1.889,-0.569,0.329
84.579,38.836,-16.0,1.777,-0.895,0.207
84.579,40.814,-16.0,1.708,-1.04,0.008
84.579,42.792,-16.0,1.726,-0.991,-0.199
84.579,44.77,-16.0,1.812,-0.774,-0.341
84.579,46.748,-16.0,1.912,-0.459,-0.368
84.579,48.726,-16.0,1.974,-0.141,-0.286
84.579,50.704,-16.0,1.992,0.101,-0.153
84.579,52.682,-16.0,1.987,0.226,-0.039
84.579,56.638,-16.0,1.99,0.201,0.0
84.579,58.616,-16.0,1.996,0.131,0.022
84.579,60.594,-16.0,1.999,0.002,0.059
84.579,62.572,-16.0,1.992,-0.154,0.084
84.579,64.55,-16.0,1.976,-0.298,0.077
84.579,66.528,-16.0,1.961,-0.391,0.037
84.579,68.506,-16.0,1.958,-0.408,-0.019
84.579,70.484,-16.0,1.968,-0.351,-0.064
84.579,72.462,-16.0,1.983,-0.245,-0.077
84.579,74.44,-16.0,1.995,-0.132,-0.055
84.579,76.418,-16.0,1.999,-0.052,-0.018
86.573,26.969,-16.0,1.724,1.013,0.004
86.573,28.947,-16.0,1.818,0.831,0.073
86.573,30.925,-16.0,1.919,0.527,0.204
86.573,32.903,-16.0,1.967,0.103,0.345
86.573,34.881,-16.0,1.916,-0.386,0.424
86.573,36.859,-16.0,1.776,-0.836,0.383
86.573,38.836,-16.0,1.622,-1.149,0.22
86.573,40.814,-16.0,1.545,-1.27,-0.014
86.573,42.792,-16.0,1.951,0.44,0.0
86.573,42.792,-16.0,1.586,-1.195,-0.242
86.573,44.77,-16.0,1.963,0.385,0.0
86.573,44.77,-16.0,1.715,-0.952,-0.391
86.573,46.748,-16.0,1.972,0.335,-0.001
86.573,46.748,-16.0,1.86,-0.607,-0.416
86.573,48.726,-16.0,1.978,0.299,-0.002
86.573,48.726,-16.0,1.957,-0.253,-0.326
86.573,50.704,-16.0,1.982,0.27,-0.001
86.573,50.704,-16.0,1.992,0.024,-0.181
86.573,52.682,-16.0,1.991,0.179,-0.052
86.573,54.66,-16.0,1.989,0.208,0.0
86.573,56.638,-16.0,1.993,0.171,0.005
86.573,58.616,-16.0,1.998,0.067,0.046
86.573,60.594,-16.0,1.995,-0.102,0.097
86.573,62.572,-16.0,1.974,-0.298,0.126
86.573,64.55,-16.0,1.94,-0.475,0.11
86.573,66.528,-16.0,1.912,-0.584,0.052
86.573,68.506,-16.0,1.908,-0.599,-0.027
86.573,70.484,-16.0,1.929,-0.52,-0.091
86.573,72.462,-16.0,1.961,-0.378,-0.114
86.573,74.44,-16.0,1.986,-0.22,-0.09
86.573,76.418,-16.0,1.997,-0.097,-0.04
86.573,78.396,-16.0,2.0,-0.043,-0.003
88.566,26.969,-16.0,1.9,0.625,0.004
88.566,28.947,-16.0,1.934,0.504,0.081
88.566,30.925,-16.0,1.972,0.25,0.221
88.566,32.903,-16.0,1.963,-0.128,0.361
88.566,34.881,-16.0,1.87,-0.571,0.422
88.566,36.859,-16.0,1.71,-0.976,0.354
88.566,38.836,-16.0,1.557,-1.244,0.166
88.566,40.814,-16.0,1.963,0.383,0.002
88.566,40.814,-16.0,1.493,-1.329,-0.075
88.566,42.792,-16.0,1.975,0.318,0.007
88.566,42.792,-16.0,1.55,-1.23,-0.291
88.566,44.77,-16.0,1.984,0.251,0.005
88.566,44.77,-16.0,1.693,-0.98,-0.416
88.566,46.748,-16.0,1.99,0.203,-0.003
88.566,46.748,-16.0,1.849,-0.637,-0.42
88.566,48.726,-16.0,1.992,0.182,-0.012
88.566,48.726,-16.0,1.953,-0.287,-0.321
88.566,50.704,-16.0,1.992,0.183,-0.013
88.566,50.704,-16.0,1.992,-0.011,-0.175
88.566,52.682,-16.0,1.991,0.189,-0.006
88.566,52.682,-16.0,1.994,0.146,-0.05
88.566,56.638,-16.0,1.995,0.137,0.011
88.566,58.616,-16.0,1.999,0.015,0.063
88.566,60.594,-16.0,1.989,-0.176,0.121
88.566,62.572,-16.0,1.955,-0.395,0.149
88.566,64.55,-16.0,1.907,-0.589,0.123
88.566,66.528,-16.0,1.871,-0.705,0.05
88.566,68.506,-16.0,1.867,-0.717,-0.043
88.566,70.484,-16.0,1.897,-0.624,-0.116
88.566,72.462,-16.0,1.941,-0.46,-0.142
88.566,74.44,-16.0,1.977,-0.278,-0.114
88.566,76.418,-16.0,1.995,-0.13,-0.056
88.566,78.396,-16.0,1.999,-0.054,-0.008
90.56,26.969,-16.0,1.956,0.417,0.001
90.56,28.947,-16.0,1.971,0.335,0.061
90.56,30.925,-16.0,1.987,0.131,0.185
90.56,32.903,-16.0,1.967,-0.189,0.307
90.56,34.881,-16.0,1.884,-0.569,0.353
90.56,36.859,-16.0,1.755,-0.918,0.279
90.56,38.836,-16.0,1.975,0.318,0.002
90.56,38.836,-16.0,1.637,-1.145,0.099
90.56,40.814,-16.0,1.984,0.255,0.015
90.56,40.814,-16.0,1.593,-1.204,-0.118
90.56,42.792,-16.0,1.993,0.168,0.024
90.56,42.792,-16.0,1.645,-1.098,-0.297
90.56,44.77,-16.0,1.998,0.087,0.018
90.56,44.77,-16.0,1.764,-0.861,-0.386
90.56,46.748,-16.0,2.0,0.037,-0.001
90.56,46.748,-16.0,1.887,-0.55,-0.369
90.56,48.726,-16.0,2.0,0.03,-0.022
90.56,48.726,-16.0,1.967,-0.241,-0.269
90.56,50.704,-16.0,1.999,0.061,-0.031
90.56,50.704,-16.0,1.995,0.0,-0.138
90.56,52.682,-16.0,1.997,0.107,-0.022
90.56,52.682,-16.0,1.995,0.132,-0.033
90.56,54.66,-16.0,1.995,0.138,-0.006
90.56,56.638,-16.0,1.997,0.112,0.012
90.56,58.616,-16.0,1.999,-0.007,0.064
90.56,60.594,-16.0,1.987,-0.196,0.122
90.56,62.572,-16.0,1.951,-0.415,0.145
90.56,64.55,-16.0,1.902,-0.607,0.113
90.56,66.528,-16.0,1.865,-0.721,0.034
90.56,68.506,-16.0,1.862,-0.728,-0.06
90.56,70.484,-16.0,1.893,-0.633,-0.13
90.56,72.462,-16.0,1.939,-0.468,-0.149
90.56,74.44,-16.0,1.976,-0.284,-0.117
90.56,76.418,-16.0,1.995,-0.135,-0.057
90.56,78.396,-16.0,1.999,-0.059,-0.008
92.553,28.947,-16.0,1.981,0.27,0.029
92.553,30.925,-16.0,1.992,0.126,0.12
92.553,32.903,-16.0,1.985,-0.115,0.219
92.553,34.881,-16.0,1.939,-0.414,0.26
92.553,36.859,-16.0,1.864,-0.695,0.206
92.553,38.836,-16.0,1.987,0.229,0.01
92.553,38.836,-16.0,1.795,-0.88,0.066
92.553,40.814,-16.0,1.995,0.142,0.033
92.553,40.814,-16.0,1.77,-0.926,-0.103
92.553,42.792,-16.0,1.999,0.033,0.045
92.553,42.792,-16.0,1.803,-0.833,-0.238
92.553,44.77,-16.0,1.999,-0.064,0.034
92.553,44.77,-16.0,1.874,-0.634,-0.296
92.553,46.748,-16.0,1.997,-0.117,0.004
92.553,46.748,-16.0,1.945,-0.382,-0.27
92.553,48.726,-16.0,1.997,-0.112,-0.03
92.553,48.726,-16.0,1.987,-0.139,-0.185
92.553,50.704,-16.0,1.999,-0.057,-0.047
92.553,50.704,-16.0,1.998,0.042,-0.083
92.553,52.682,-16.0,1.999,0.021,-0.041
92.553,52.682,-16.0,1.996,0.128,-0.011
92.553,54.66,-16.0,1.998,0.087,-0.018
92.553,56.638,-16.0,1.997,0.108,0.0
92.553,56.638,-16.0,1.998,0.1,0.006
92.553,58.616,-16.0,1.999,0.003,0.049
92.553,60.594,-16.0,1.991,-0.161,0.099
92.553,62.572,-16.0,1.965,-0.355,0.119
92.553,64.55,-16.0,1.927,-0.527,0.089
92.553,66.528,-16.0,1.898,-0.629,0.017
92.553,68.506,-16.0,1.896,-0.635,-0.064
92.553,70.484,-16.0,1.92,-0.548,-0.12
92.553,72.462,-16.0,1.955,-0.401,-0.131
92.553,74.44,-16.0,1.983,-0.241,-0.097
92.553,76.418,-16.0,1.996,-0.114,-0.043
92.553,78.396,-16.0,1.999,-0.056,-0.003
94.547,28.947,-16.0,1.986,0.238,0.004
94.547,30.925,-16.0,1.993,0.162,0.054
94.547,32.903,-16.0,1.996,0.008,0.124
94.547,34.881,-16.0,1.984,-0.196,0.165
94.547,36.859,-16.0,1.989,0.213,0.0
94.547,36.859,-16.0,1.955,-0.396,0.141
94.547,38.836,-16.0,1.993,0.166,0.018
94.547,38.836,-16.0,1.926,-0.534,0.056
94.547,40.814,-16.0,1.998,0.065,0.046
94.547,40.814,-16.0,1.916,-0.572,-0.054
94.547,42.792,-16.0,1.998,-0.058,0.059
94.547,42.792,-16.0,1.93,-0.506,-0.142
94.547,44.77,-16.0,1.993,-0.164,0.044
94.547,44.77,-16.0,1.959,-0.362,-0.178
94.547,46.748,-16.0,1.988,-0.218,0.006
94.547,46.748,-16.0,1.985,-0.185,-0.156
94.547,48.726,-16.0,1.989,-0.206,-0.035
94.547,48.726,-16.0,1.998,-0.022,-0.096
94.547,50.704,-16.0,1.994,-0.137,-0.058
94.547,50.704,-16.0,1.998,0.088,-0.031
94.547,52.682,-16.0,1.999,-0.039,-0.053
94.547,52.682,-16.0,1.996,0.119,0.0
94.547,54.66,-16.0,1.999,0.047,-0.026
94.547,56.638,-16.0,1.998,0.087,-0.002
94.547,56.638,-16.0,1.998,0.091,0.0
94.547,58.616,-16.0,2.0,0.032,0.025
94.547,60.594,-16.0,1.997,-0.088,0.064
