7.298,150.116,-3.223,0.676,0.552,0.488
8.797,151.341,-2.141,0.749,0.418,0.514
10.456,152.268,-1.002,0.822,0.221,0.524
12.278,152.757,0.16,0.844,0.135,0.519
14.15,153.056,1.312,0.792,0.351,0.499
15.896,153.831,2.413,0.661,0.604,0.445
17.362,155.17,3.399,-0.737,-0.568,-0.367
-0.906,141.077,-5.702,0.539,0.797,-0.271
0.282,142.834,-6.3,0.627,0.776,0.062
1.673,144.555,-6.161,0.638,0.729,0.249
3.09,146.175,-5.609,0.635,0.687,0.353
4.502,147.701,-4.824,0.636,0.653,0.412
5.916,149.152,-3.908,0.648,0.617,0.447
7.356,150.524,-2.916,0.687,0.552,0.472
8.884,151.749,-1.866,0.767,0.405,0.498
10.585,152.647,-0.761,0.839,0.196,0.508
12.447,153.083,0.368,0.852,0.133,0.506
14.342,153.379,1.491,0.794,0.359,0.49
16.099,154.174,2.574,0.697,0.554,0.456
17.649,155.404,3.588,-0.742,-0.559,-0.371
-0.906,141.428,-5.702,0.548,0.812,-0.203
0.274,143.178,-6.139,0.625,0.775,0.094
1.628,144.858,-5.934,0.638,0.725,0.258
3.012,146.431,-5.373,0.639,0.685,0.35
4.399,147.919,-4.613,0.64,0.655,0.402
5.788,149.341,-3.741,0.651,0.624,0.431
7.202,150.697,-2.804,0.687,0.568,0.454
8.692,151.929,-1.818,0.765,0.43,0.48
10.349,152.861,-0.779,0.843,0.212,0.495
12.176,153.321,0.293,0.862,0.112,0.495
14.047,153.564,1.368,0.825,0.28,0.491
15.832,154.169,2.43,0.74,0.483,0.468
17.438,155.217,3.447,-0.748,-0.548,-0.373
-0.906,141.778,-5.702,0.558,0.818,-0.138
0.284,143.525,-5.996,0.625,0.77,0.125
1.625,145.176,-5.727,0.64,0.72,0.27
2.997,146.72,-5.148,0.642,0.682,0.35
4.374,148.185,-4.397,0.644,0.656,0.394
5.756,149.594,-3.551,0.654,0.63,0.419
7.16,150.946,-2.651,0.688,0.578,0.439
8.637,152.185,-1.709,0.768,0.441,0.465
10.281,153.131,-0.713,0.85,0.211,0.483
12.101,153.582,0.321,0.869,0.094,0.486
13.967,153.785,1.364,0.84,0.235,0.489
15.766,154.287,2.411,0.771,0.423,0.476
17.419,155.195,3.433,-0.754,-0.538,-0.376
-0.906,142.129,-5.702,0.57,0.818,-0.078
0.307,143.872,-5.868,0.628,0.763,0.154
1.65,145.503,-5.538,0.642,0.714,0.281
3.023,147.029,-4.938,0.645,0.679,0.35
4.402,148.484,-4.187,0.646,0.657,0.388
5.786,149.89,-3.357,0.656,0.635,0.408
7.189,151.249,-2.483,0.69,0.585,0.426
8.665,152.502,-1.572,0.774,0.443,0.453
10.317,153.448,-0.605,0.859,0.195,0.473
12.151,153.865,0.406,0.875,0.073,0.479
14.024,154.022,1.431,0.849,0.203,0.487
15.838,154.456,2.471,0.794,0.369,0.483
17.537,155.246,3.505,-0.761,-0.527,-0.38
-0.906,142.479,-5.702,0.581,0.813,-0.027
0.316,144.191,-5.758,0.631,0.755,0.177
1.648,145.784,-5.384,0.644,0.708,0.288
3.008,147.279,-4.777,0.647,0.678,0.349
4.374,148.711,-4.041,0.648,0.66,0.38
5.742,150.105,-3.237,0.655,0.643,0.397
7.124,151.463,-2.399,0.685,0.602,0.412
8.569,152.733,-1.53,0.767,0.468,0.439
10.185,153.718,-0.606,0.862,0.203,0.464
12.0,154.145,0.372,0.881,0.048,0.472
13.859,154.246,1.368,0.863,0.14,0.485
15.678,154.541,2.391,0.819,0.3,0.489
17.407,155.175,3.424,-0.766,-0.517,-0.382
-0.906,142.83,-5.702,0.593,0.805,0.021
0.338,144.52,-5.659,0.636,0.746,0.198
1.675,146.089,-5.241,0.647,0.703,0.295
3.037,147.569,-4.619,0.649,0.677,0.348
4.403,148.993,-3.887,0.648,0.663,0.374
5.768,150.39,-3.099,0.652,0.652,0.387
7.141,151.762,-2.284,0.679,0.617,0.399
8.569,153.06,-1.445,0.765,0.483,0.427
10.175,154.073,-0.549,0.869,0.192,0.457
11.996,154.475,0.41,0.885,0.015,0.466
13.859,154.506,1.391,0.87,0.089,0.484
15.689,154.693,2.409,0.837,0.233,0.495
17.451,155.183,3.45,-0.772,-0.505,-0.385
-0.906,143.18,-5.702,0.605,0.794,0.062
0.363,144.847,-5.571,0.64,0.737,0.217
1.709,146.397,-5.114,0.65,0.698,0.302
3.075,147.864,-4.479,0.65,0.676,0.347
4.442,149.287,-3.749,0.647,0.668,0.368
5.803,150.692,-2.974,0.647,0.663,0.377
7.164,152.087,-2.182,0.669,0.636,0.385
8.571,153.424,-1.371,0.757,0.505,0.414
10.16,154.483,-0.503,0.875,0.179,0.45
11.99,154.857,0.44,0.887,-0.028,0.46
13.857,154.798,1.408,0.875,0.026,0.483
15.697,154.853,2.422,0.852,0.155,0.499
17.49,155.18,3.472,-0.779,-0.493,-0.388
-0.906,143.53,-5.702,0.615,0.782,0.098
0.376,145.161,-5.497,0.645,0.728,0.233
1.722,146.681,-5.011,0.652,0.694,0.306
3.083,148.129,-4.372,0.65,0.677,0.345
4.44,149.543,-3.652,0.644,0.674,0.362
5.785,150.95,-2.897,0.639,0.677,0.366
7.118,152.364,-2.133,0.65,0.664,0.369
8.475,153.751,-1.362,0.73,0.558,0.395
9.995,154.912,-0.54,0.874,0.201,0.442
11.805,155.328,0.375,0.889,-0.077,0.452
13.66,155.168,1.318,0.877,-0.064,0.476
15.49,155.034,2.311,0.864,0.053,0.501
17.293,155.144,3.356,-0.783,-0.485,-0.39
-0.906,143.881,-5.702,0.626,0.769,0.13
0.391,145.476,-5.432,0.649,0.72,0.246
1.739,146.971,-4.921,0.654,0.69,0.31
3.096,148.404,-4.277,0.649,0.679,0.342
4.445,149.814,-3.565,0.639,0.682,0.355
5.773,151.23,-2.829,0.627,0.694,0.355
7.074,152.671,-2.092,0.623,0.7,0.351
8.367,154.124,-1.364,0.678,0.638,0.365
9.773,155.445,-0.606,0.863,0.266,0.429
11.54,155.989,0.271,0.888,-0.137,0.44
13.38,155.705,1.183,0.869,-0.178,0.462
15.184,155.336,2.142,0.865,-0.083,0.496
16.979,155.164,3.171,-0.786,-0.48,-0.39
-0.906,144.231,-5.702,0.636,0.755,0.161
0.47,145.865,-5.354,0.653,0.71,0.263
1.885,147.402,-4.784,0.654,0.686,0.318
3.303,148.888,-4.096,0.646,0.682,0.342
4.701,150.367,-3.354,0.629,0.696,0.348
6.063,151.874,-2.602,0.604,0.721,0.339
7.371,153.436,-1.867,0.576,0.751,0.322
8.619,155.063,-1.169,0.587,0.746,0.315
9.89,156.678,-0.488,0.868,0.277,0.411
11.681,157.25,0.36,0.854,-0.32,0.41
13.528,156.557,1.248,0.827,-0.349,0.441
15.319,155.8,2.203,0.831,-0.272,0.484
17.12,155.211,3.252,-0.792,-0.467,-0.393
-0.906,144.582,-5.702,0.644,0.742,0.184
0.485,146.183,-5.304,0.657,0.703,0.273
1.903,147.701,-4.714,0.655,0.685,0.319
3.317,149.181,-4.024,0.642,0.688,0.339
4.704,150.666,-3.293,0.618,0.709,0.339
6.038,152.198,-2.561,0.577,0.751,0.323
7.284,153.819,-1.864,0.497,0.821,0.283
8.355,155.589,-1.254,0.225,0.962,0.152
8.833,157.636,-0.931,-0.418,0.897,-0.145
7.942,159.545,-1.239,-0.642,0.729,-0.238
6.556,161.119,-1.752,-0.687,0.682,-0.249
5.072,162.592,-2.29,-0.699,0.67,-0.25
3.563,164.04,-2.831,-0.225,-0.963,-0.145
-0.906,144.932,-5.702,0.652,0.731,0.203
0.417,146.417,-5.29,0.66,0.699,0.277
1.758,147.836,-4.728,0.656,0.685,0.317
3.09,149.229,-4.084,0.641,0.691,0.334
4.393,150.632,-3.406,0.614,0.715,0.333
5.642,152.086,-2.73,0.566,0.762,0.314
6.792,153.634,-2.092,0.466,0.844,0.268
7.736,155.345,-1.549,0.181,0.974,0.136
8.101,157.301,-1.276,-0.325,0.941,-0.096
7.446,159.194,-1.47,-0.558,0.806,-0.196
6.314,160.831,-1.869,-0.621,0.753,-0.218
5.052,162.361,-2.312,-0.639,0.737,-0.222
3.753,163.858,-2.763,-0.241,-0.959,-0.152
-0.906,145.283,-5.702,0.659,0.72,0.22
0.386,146.695,-5.27,0.663,0.694,0.282
1.687,148.057,-4.716,0.656,0.685,0.316
2.974,149.402,-4.095,0.639,0.695,0.33
4.228,150.767,-3.447,0.607,0.725,0.326
5.419,152.189,-2.807,0.549,0.779,0.304
6.497,153.717,-2.211,0.425,0.871,0.248
7.33,155.422,-1.726,0.119,0.987,0.108
7.561,157.34,-1.516,-0.305,0.949,-0.084
6.966,159.191,-1.68,-0.508,0.845,-0.17
5.971,160.847,-2.014,-0.572,0.797,-0.194
4.847,162.412,-2.394,-0.591,0.781,-0.199
3.687,163.946,-2.785,-0.24,-0.959,-0.153
-0.906,145.633,-5.702,0.665,0.709,0.235
0.336,146.959,-5.263,0.665,0.69,0.287
1.58,148.248,-4.727,0.656,0.686,0.315
2.806,149.529,-4.137,0.637,0.698,0.326
3.997,150.835,-3.527,0.603,0.731,0.321
5.124,152.201,-2.927,0.54,0.787,0.297
6.133,153.672,-2.372,0.412,0.879,0.24
6.901,155.312,-1.924,0.132,0.985,0.114
7.146,157.14,-1.712,-0.24,0.969,-0.053
6.7,158.943,-1.81,-0.446,0.884,-0.141
5.867,160.594,-2.074,-0.522,0.836,-0.17
4.892,162.157,-2.392,-0.547,0.818,-0.178
3.87,163.686,-2.725,-0.257,-0.953,-0.16
-0.906,145.983,-5.702,0.67,0.699,0.249
0.333,147.276,-5.242,0.667,0.685,0.293
1.565,148.542,-4.7,0.655,0.687,0.316
2.776,149.812,-4.116,0.631,0.705,0.323
3.943,151.115,-3.519,0.59,0.744,0.314
5.033,152.49,-2.94,0.513,0.81,0.283
5.981,153.987,-2.417,0.356,0.91,0.214
6.636,155.664,-2.022,0.056,0.995,0.08
6.739,157.492,-1.874,-0.262,0.963,-0.06
6.256,159.267,-1.986,-0.426,0.895,-0.13
5.469,160.921,-2.225,-0.489,0.859,-0.153
4.565,162.508,-2.508,-0.509,0.846,-0.16
3.624,164.072,-2.803,-0.244,-0.957,-0.156
-0.906,146.334,-5.702,0.675,0.69,0.26
0.293,147.56,-5.239,0.669,0.682,0.297
1.481,148.771,-4.712,0.654,0.687,0.316
2.643,149.993,-4.151,0.628,0.709,0.32
3.759,151.253,-3.582,0.583,0.751,0.309
4.795,152.587,-3.034,0.502,0.819,0.277
5.686,154.042,-2.543,0.344,0.916,0.208
6.296,155.664,-2.174,0.069,0.994,0.086
6.418,157.42,-2.022,-0.217,0.975,-0.039
6.032,159.148,-2.091,-0.379,0.919,-0.107
5.36,160.781,-2.282,-0.447,0.885,-0.133
4.566,162.352,-2.519,-0.47,0.871,-0.141
3.731,163.9,-2.77,-0.257,-0.953,-0.162
-0.906,146.684,-5.702,0.679,0.682,0.271
0.271,147.867,-5.232,0.67,0.679,0.301
1.432,149.045,-4.71,0.652,0.689,0.316
2.563,150.239,-4.162,0.623,0.715,0.317
3.643,151.48,-3.613,0.573,0.762,0.303
4.636,152.801,-3.088,0.483,0.834,0.267
5.472,154.246,-2.626,0.316,0.929,0.195
6.018,155.852,-2.289,0.052,0.996,0.079
6.107,157.571,-2.152,-0.202,0.979,-0.031
5.756,159.264,-2.206,-0.348,0.933,-0.092
5.153,160.881,-2.365,-0.412,0.904,-0.116
4.439,162.448,-2.567,-0.434,0.892,-0.124
3.687,163.996,-2.782,-0.258,-0.952,-0.164
-0.906,147.035,-5.702,0.682,0.675,0.28
0.245,148.174,-5.229,0.67,0.677,0.305
1.377,149.316,-4.715,0.65,0.691,0.316
2.474,150.483,-4.182,0.617,0.721,0.314
3.516,151.7,-3.652,0.562,0.772,0.297
4.464,153.002,-3.151,0.466,0.846,0.259
5.249,154.429,-2.715,0.295,0.937,0.186
5.746,156.006,-2.402,0.048,0.996,0.078
5.826,157.681,-2.271,-0.181,0.983,-0.02
5.521,159.338,-2.305,-0.315,0.946,-0.076
4.99,160.933,-2.433,-0.377,0.921,-0.1
4.354,162.487,-2.601,-0.399,0.911,-0.107
3.681,164.025,-2.782,-0.262,-0.951,-0.167
-0.906,147.385,-5.702,0.685,0.669,0.288
0.209,148.475,-5.232,0.671,0.675,0.307
1.302,149.574,-4.732,0.648,0.693,0.315
2.357,150.702,-4.218,0.613,0.726,0.311
3.355,151.885,-3.711,0.555,0.779,0.293
4.258,153.153,-3.234,0.456,0.853,0.254
5.0,154.54,-2.821,0.291,0.939,0.184
5.473,156.066,-2.523,0.063,0.994,0.086
5.575,157.68,-2.384,-0.146,0.989,-0.004
5.337,159.289,-2.39,-0.276,0.959,-0.058
4.887,160.85,-2.484,-0.339,0.937,-0.082
4.335,162.376,-2.618,-0.363,0.927,-0.091
3.743,163.886,-2.765,-0.273,-0.947,-0.172
-0.906,147.736,-5.702,0.687,0.664,0.295
0.185,148.79,-5.233,0.67,0.674,0.31
1.25,149.861,-4.74,0.645,0.696,0.315
2.276,150.967,-4.239,0.606,0.733,0.309
3.239,152.131,-3.749,0.544,0.788,0.288
4.102,153.383,-3.292,0.44,0.864,0.247
4.8,154.754,-2.901,0.275,0.945,0.177
5.236,156.252,-2.62,0.061,0.994,0.086
5.333,157.829,-2.484,-0.128,0.992,0.005
5.129,159.402,-2.476,-0.247,0.968,-0.043
4.737,160.94,-2.545,-0.307,0.949,-0.067
4.249,162.448,-2.651,-0.33,0.941,-0.075
3.724,163.943,-2.769,0.654,-0.754,-0.059
36.019,126.71,-5.702,-0.75,-0.576,0.324
34.738,125.726,-5.149,-0.735,-0.589,0.335
33.483,124.72,-4.577,-0.715,-0.611,0.339
32.262,123.678,-3.998,-0.687,-0.644,0.336
31.089,122.578,-3.424,-0.643,-0.694,0.324
29.991,121.395,-2.871,-0.569,-0.767,0.297
29.02,120.087,-2.364,-0.429,-0.87,0.242
28.289,118.605,-1.951,-0.183,-0.973,0.141
27.979,116.951,-1.712,0.093,-0.995,0.026
28.138,115.257,-1.667,0.264,-0.964,-0.043
28.588,113.613,-1.74,0.34,-0.938,-0.071
29.169,112.012,-1.862,0.367,-0.927,-0.08
29.795,110.43,-1.999,0.343,0.917,-0.204
36.019,127.06,-5.702,-0.749,-0.581,0.319
34.736,126.063,-5.155,-0.735,-0.591,0.332
33.475,125.051,-4.585,-0.718,-0.608,0.339
32.243,124.008,-4.004,-0.694,-0.636,0.338
31.054,122.918,-3.424,-0.657,-0.678,0.329
29.927,121.755,-2.859,-0.596,-0.741,0.308
28.906,120.485,-2.331,-0.481,-0.836,0.263
28.082,119.053,-1.881,-0.254,-0.952,0.169
27.649,117.428,-1.592,0.059,-0.998,0.038
27.75,115.725,-1.527,0.275,-0.96,-0.052
28.221,114.08,-1.616,0.372,-0.924,-0.089
28.86,112.496,-1.768,0.409,-0.907,-0.101
29.561,110.941,-1.941,0.357,0.911,-0.208
36.019,127.411,-5.702,-0.746,-0.587,0.314
34.658,126.338,-5.129,-0.734,-0.593,0.331
33.318,125.255,-4.525,-0.718,-0.608,0.339
32.008,124.144,-3.906,-0.694,-0.635,0.339
30.741,122.985,-3.287,-0.658,-0.676,0.331
29.54,121.751,-2.683,-0.597,-0.74,0.309
28.45,120.401,-2.118,-0.474,-0.841,0.26
27.586,118.869,-1.645,-0.203,-0.968,0.147
27.218,117.114,-1.379,0.158,-0.987,-0.007
27.506,115.32,-1.392,0.362,-0.928,-0.091
28.166,113.628,-1.557,0.439,-0.891,-0.119
28.967,112.002,-1.774,0.464,-0.877,-0.126
29.814,110.401,-2.004,0.33,0.923,-0.197
36.019,127.761,-5.702,-0.743,-0.594,0.308
34.612,126.636,-5.119,-0.733,-0.596,0.328
33.225,125.507,-4.497,-0.718,-0.608,0.339
31.865,124.356,-3.855,-0.697,-0.63,0.341
30.545,123.162,-3.208,-0.666,-0.667,0.335
29.284,121.899,-2.574,-0.613,-0.724,0.316
28.123,120.529,-1.976,-0.506,-0.818,0.273
27.166,118.983,-1.46,-0.234,-0.959,0.158
26.726,117.182,-1.163,0.192,-0.981,-0.025
27.087,115.336,-1.21,0.42,-0.9,-0.119
27.883,113.634,-1.436,0.496,-0.856,-0.146
28.822,112.014,-1.713,0.519,-0.841,-0.153
29.805,110.421,-2.002,0.325,0.926,-0.194
36.019,128.111,-5.702,-0.74,-0.602,0.301
34.566,126.929,-5.11,-0.731,-0.599,0.326
33.13,125.752,-4.47,-0.719,-0.607,0.339
31.718,124.559,-3.803,-0.7,-0.626,0.344
30.343,123.33,-3.128,-0.673,-0.657,0.339
29.02,122.039,-2.463,-0.632,-0.704,0.324
27.78,120.656,-1.825,-0.551,-0.782,0.291
26.699,119.121,-1.254,-0.315,-0.93,0.19
26.086,117.312,-0.883,0.205,-0.978,-0.035
26.483,115.414,-0.952,0.486,-0.861,-0.153
27.436,113.725,-1.253,0.562,-0.808,-0.179
28.54,112.139,-1.604,0.584,-0.791,-0.184
29.687,110.585,-1.966,0.328,0.925,-0.193
36.019,128.462,-5.702,-0.736,-0.61,0.295
34.448,127.16,-5.073,-0.729,-0.603,0.325
32.892,125.873,-4.379,-0.717,-0.608,0.341
31.361,124.575,-3.651,-0.7,-0.625,0.346
29.866,123.24,-2.912,-0.676,-0.653,0.342
28.423,121.847,-2.182,-0.643,-0.691,0.33
27.051,120.371,-1.477,-0.59,-0.747,0.307
25.791,118.777,-0.822,-0.408,-0.885,0.224
24.93,116.908,-0.35,0.345,-0.932,-0.108
25.648,114.969,-0.576,0.625,-0.749,-0.22
26.982,113.37,-1.046,0.669,-0.707,-0.229
28.41,111.86,-1.534,0.68,-0.696,-0.229
29.863,110.373,-2.022,0.311,0.932,-0.186
36.019,128.812,-5.702,-0.732,-0.619,0.285
34.514,127.539,-5.116,-0.728,-0.607,0.319
33.018,126.29,-4.459,-0.72,-0.606,0.339
31.538,125.044,-3.761,-0.707,-0.615,0.348
30.083,123.779,-3.044,-0.692,-0.632,0.349
28.66,122.479,-2.327,-0.677,-0.65,0.345
27.267,121.141,-1.617,-0.675,-0.652,0.344
25.878,119.8,-0.91,-0.751,-0.547,0.37
24.339,118.68,-0.152,-0.906,-0.028,0.422
22.507,118.622,0.701,-0.853,0.324,0.409
20.754,119.289,1.541,-0.839,0.323,0.437
19.028,119.953,2.44,-0.857,0.189,0.48
17.267,120.341,3.426,0.828,0.39,-0.403
36.019,129.163,-5.702,-0.727,-0.63,0.274
34.546,127.886,-5.146,-0.726,-0.612,0.314
33.075,126.645,-4.509,-0.72,-0.606,0.338
31.614,125.416,-3.824,-0.712,-0.609,0.35
30.172,124.18,-3.115,-0.702,-0.618,0.354
28.749,122.927,-2.398,-0.697,-0.624,0.355
27.336,121.662,-1.679,-0.715,-0.599,0.362
25.888,120.448,-0.946,-0.806,-0.441,0.395
24.262,119.557,-0.148,-0.903,-0.028,0.429
22.445,119.501,0.714,-0.877,0.217,0.429
20.668,119.94,1.584,-0.871,0.179,0.457
18.903,120.302,2.51,-0.872,0.009,0.489
17.135,120.32,3.5,0.824,0.401,-0.401
36.019,129.513,-5.702,-0.721,-0.641,0.262
34.569,128.225,-5.174,-0.723,-0.618,0.308
33.116,126.981,-4.555,-0.72,-0.607,0.336
31.669,125.76,-3.88,-0.714,-0.606,0.351
30.233,124.543,-3.174,-0.709,-0.608,0.358
28.808,123.32,-2.455,-0.71,-0.604,0.362
27.381,122.105,-1.728,-0.737,-0.563,0.373
25.899,120.973,-0.978,-0.824,-0.396,0.405
24.249,120.18,-0.166,-0.9,-0.053,0.433
22.448,120.075,0.7,-0.887,0.145,0.438
20.665,120.368,1.58,-0.882,0.082,0.465
18.895,120.531,2.512,-0.866,-0.119,0.486
17.156,120.293,3.489,0.818,0.415,-0.398
36.019,129.864,-5.702,-0.715,-0.653,0.249
34.589,128.557,-5.204,-0.72,-0.626,0.301
33.149,127.305,-4.601,-0.719,-0.61,0.334
31.71,126.085,-3.934,-0.716,-0.603,0.352
30.277,124.878,-3.23,-0.713,-0.6,0.361
28.849,123.676,-2.507,-0.719,-0.589,0.368
27.41,122.497,-1.771,-0.751,-0.539,0.381
25.907,121.42,-1.008,-0.832,-0.372,0.412
24.248,120.677,-0.188,-0.897,-0.076,0.436
22.459,120.527,0.681,-0.892,0.093,0.443
20.675,120.713,1.568,-0.884,0.009,0.467
18.909,120.73,2.501,-0.849,-0.222,0.479
17.211,120.287,3.458,0.812,0.429,-0.396
36.019,130.214,-5.702,-0.708,-0.666,0.234
34.595,128.874,-5.232,-0.716,-0.633,0.294
33.155,127.601,-4.64,-0.718,-0.613,0.331
31.712,126.369,-3.973,-0.717,-0.602,0.353
30.27,125.158,-3.264,-0.717,-0.594,0.365
28.828,123.963,-2.531,-0.727,-0.577,0.373
27.367,122.803,-1.779,-0.763,-0.516,0.389
25.832,121.765,-0.998,-0.84,-0.346,0.418
24.148,121.071,-0.16,-0.895,-0.081,0.439
22.352,120.908,0.721,-0.892,0.055,0.448
20.557,121.02,1.621,-0.881,-0.067,0.469
18.79,120.886,2.561,-0.822,-0.324,0.468
17.138,120.234,3.501,0.807,0.441,-0.393
36.019,130.564,-5.702,-0.7,-0.681,0.216
34.633,129.217,-5.275,-0.712,-0.642,0.285
33.223,127.945,-4.711,-0.716,-0.617,0.327
31.805,126.722,-4.063,-0.716,-0.602,0.352
30.386,125.529,-3.365,-0.719,-0.591,0.367
28.963,124.359,-2.639,-0.73,-0.571,0.377
27.517,123.228,-1.891,-0.763,-0.513,0.392
26.006,122.213,-1.115,-0.832,-0.365,0.418
24.361,121.491,-0.288,-0.889,-0.128,0.44
22.604,121.238,0.582,-0.894,0.02,0.448
20.834,121.278,1.47,-0.882,-0.068,0.465
19.091,121.143,2.389,-0.809,-0.368,0.459
17.493,120.417,3.295,0.801,0.454,-0.389
36.019,130.915,-5.702,-0.692,-0.695,0.196
34.623,129.513,-5.305,-0.707,-0.651,0.277
33.195,128.199,-4.747,-0.713,-0.621,0.325
31.755,126.945,-4.09,-0.716,-0.602,0.354
30.309,125.729,-3.376,-0.72,-0.587,0.37
28.855,124.545,-2.628,-0.734,-0.56,0.383
27.372,123.413,-1.855,-0.773,-0.492,0.4
25.812,122.419,-1.048,-0.841,-0.334,0.426
24.117,121.747,-0.19,-0.889,-0.111,0.444
22.324,121.522,0.705,-0.892,0.001,0.453
20.524,121.524,1.619,-0.871,-0.155,0.467
18.774,121.214,2.557,-0.762,-0.475,0.44
17.239,120.255,3.444,0.795,0.466,-0.387
36.019,131.265,-5.702,-0.683,-0.71,0.174
34.632,129.823,-5.348,-0.702,-0.66,0.266
33.204,128.481,-4.806,-0.71,-0.626,0.322
31.759,127.208,-4.152,-0.715,-0.603,0.354
30.306,125.981,-3.432,-0.72,-0.584,0.374
28.841,124.793,-2.672,-0.737,-0.554,0.388
27.343,123.666,-1.884,-0.776,-0.483,0.405
25.766,122.684,-1.06,-0.841,-0.327,0.43
24.058,122.02,-0.187,-0.887,-0.119,0.447
22.257,121.778,0.721,-0.89,-0.017,0.456
20.447,121.743,1.647,-0.863,-0.196,0.466
18.704,121.347,2.588,-0.723,-0.546,0.423
17.236,120.239,3.446,0.79,0.478,-0.385
36.019,131.616,-5.702,-0.673,-0.725,0.149
34.642,130.132,-5.397,-0.697,-0.67,0.255
33.214,128.76,-4.875,-0.707,-0.631,0.318
31.765,127.466,-4.225,-0.713,-0.605,0.355
30.304,126.226,-3.498,-0.72,-0.583,0.377
28.829,125.032,-2.726,-0.737,-0.55,0.392
27.318,123.905,-1.921,-0.777,-0.477,0.411
25.726,122.929,-1.08,-0.84,-0.324,0.435
24.007,122.267,-0.191,-0.884,-0.127,0.45
22.198,122.008,0.73,-0.888,-0.031,0.458
20.379,121.944,1.67,-0.856,-0.228,0.465
18.641,121.482,2.614,-0.681,-0.61,0.404
17.248,120.234,3.44,0.784,0.49,-0.382
36.019,131.966,-5.702,-0.662,-0.74,0.119
34.664,130.45,-5.457,-0.692,-0.681,0.241
33.246,129.055,-4.964,-0.704,-0.638,0.312
31.803,127.747,-4.324,-0.71,-0.608,0.354
30.346,126.5,-3.597,-0.718,-0.583,0.379
28.873,125.304,-2.819,-0.736,-0.549,0.397
27.364,124.179,-2.006,-0.775,-0.477,0.415
25.776,123.201,-1.154,-0.835,-0.333,0.438
24.067,122.52,-0.257,-0.879,-0.144,0.454
22.266,122.224,0.672,-0.886,-0.041,0.461
20.448,122.14,1.618,-0.858,-0.215,0.467
18.704,121.702,2.566,-0.651,-0.652,0.39
17.375,120.371,3.362,0.779,0.499,-0.379
36.019,132.317,-5.702,-0.65,-0.755,0.087
34.68,130.761,-5.523,-0.686,-0.691,0.225
33.264,129.335,-5.058,-0.7,-0.645,0.306
31.819,128.004,-4.426,-0.708,-0.611,0.354
30.358,126.742,-3.695,-0.716,-0.584,0.383
28.879,125.538,-2.905,-0.734,-0.547,0.402
27.364,124.408,-2.076,-0.772,-0.476,0.421
25.77,123.427,-1.207,-0.831,-0.336,0.443
24.057,122.735,-0.294,-0.875,-0.154,0.458
22.252,122.418,0.651,-0.884,-0.049,0.465
20.427,122.317,1.61,-0.857,-0.215,0.469
18.676,121.878,2.569,-0.611,-0.699,0.372
17.421,120.444,3.333,0.774,0.509,-0.376
36.019,132.667,-5.702,-0.638,-0.768,0.051
34.676,131.05,-5.595,-0.681,-0.701,0.211
33.239,129.572,-5.151,-0.697,-0.65,0.302
31.769,128.201,-4.513,-0.705,-0.613,0.356
30.282,126.907,-3.762,-0.714,-0.583,0.388
28.775,125.678,-2.944,-0.734,-0.543,0.409
27.227,124.533,-2.082,-0.774,-0.465,0.429
25.594,123.552,-1.177,-0.833,-0.321,0.451
23.839,122.877,-0.227,-0.874,-0.144,0.464
21.997,122.574,0.752,-0.881,-0.052,0.47
20.139,122.464,1.744,-0.837,-0.285,0.468
18.404,121.874,2.714,-0.531,-0.778,0.335
17.287,120.237,3.419,0.766,0.523,-0.373
36.019,133.018,-5.702,-0.626,-0.78,0.01
34.677,131.346,-5.68,-0.677,-0.71,0.194
33.223,129.819,-5.264,-0.693,-0.656,0.297
31.732,128.408,-4.625,-0.702,-0.616,0.358
30.223,127.083,-3.856,-0.712,-0.582,0.393
28.692,125.831,-3.011,-0.732,-0.539,0.416
27.118,124.671,-2.116,-0.774,-0.458,0.437
25.455,123.686,-1.176,-0.832,-0.311,0.459
23.668,123.018,-0.19,-0.871,-0.139,0.471
21.796,122.72,0.822,-0.878,-0.053,0.476
19.909,122.606,1.846,-0.817,-0.34,0.466
18.199,121.895,2.821,-0.453,-0.84,0.298
17.227,120.091,3.461,0.759,0.536,-0.37
36.019,133.368,-5.702,-0.613,-0.789,-0.037
34.698,131.667,-5.782,-0.672,-0.721,0.171
33.246,130.11,-5.412,-0.69,-0.664,0.289
31.754,128.675,-4.788,-0.698,-0.621,0.357
30.245,127.332,-4.015,-0.707,-0.585,0.397
28.715,126.066,-3.157,-0.727,-0.541,0.423
27.142,124.896,-2.243,-0.767,-0.462,0.445
25.484,123.896,-1.281,-0.825,-0.321,0.466
23.702,123.203,-0.275,-0.865,-0.151,0.478
21.832,122.876,0.758,-0.874,-0.052,0.483
19.941,122.763,1.802,-0.834,-0.276,0.478
18.183,122.181,2.81,-0.398,-0.877,0.271
17.327,120.292,3.394,0.755,0.543,-0.368
36.019,133.718,-5.702,-0.601,-0.794,-0.087
34.689,131.961,-5.895,-0.669,-0.728,0.151
33.204,130.345,-5.56,-0.687,-0.669,0.284
31.677,128.858,-4.93,-0.694,-0.623,0.36
30.134,127.473,-4.129,-0.704,-0.584,0.404
28.57,126.173,-3.23,-0.724,-0.537,0.433
26.96,124.98,-2.268,-0.767,-0.452,0.456
25.257,123.976,-1.255,-0.824,-0.305,0.477
23.426,123.3,-0.196,-0.862,-0.138,0.487
